timestamp,open,high,low,close,volume
2025-12-09 00:15:00,90422.0,90457.0,90278.0,90353.0,56.24673
2025-12-09 00:30:00,90354.0,90354.0,89677.0,89868.0,572.4911
2025-12-09 00:45:00,89868.0,89918.0,89782.0,89873.0,121.63234
2025-12-09 01:00:00,89873.0,89912.0,89652.0,89731.0,314.18882
2025-12-09 01:15:00,89730.0,89846.0,89500.0,89813.0,268.66588
2025-12-09 01:30:00,89814.0,90163.0,89810.0,90062.0,325.13825
2025-12-09 01:45:00,90061.0,90127.0,89821.0,89836.0,133.44705
2025-12-09 02:00:00,89837.0,90069.0,89837.0,89954.0,128.51663
2025-12-09 02:15:00,89953.0,90000.0,89759.0,89830.0,226.03703
2025-12-09 02:30:00,89830.0,89906.0,89721.0,89881.0,143.65284
2025-12-09 02:45:00,89881.0,90189.0,89856.0,90122.0,185.62329
2025-12-09 03:00:00,90122.0,90259.0,90044.0,90069.0,103.48782
2025-12-09 03:15:00,90070.0,90400.0,90069.0,90316.0,171.48561
2025-12-09 03:30:00,90316.0,90475.0,90296.0,90437.0,143.0082
2025-12-09 03:45:00,90436.0,90487.0,90414.0,90439.0,31.92488
2025-12-09 04:00:00,90439.0,90505.0,90409.0,90450.0,123.2453
2025-12-09 04:15:00,90450.0,90548.0,90449.0,90460.0,215.37659
2025-12-09 04:30:00,90462.0,90470.0,90333.0,90460.0,115.23983
2025-12-09 04:45:00,90461.0,90550.0,90421.0,90463.0,119.42386
2025-12-09 05:00:00,90452.0,90452.0,90274.0,90394.0,165.3897
2025-12-09 05:15:00,90394.0,90434.0,90239.0,90251.0,170.21608
2025-12-09 05:30:00,90251.0,90311.0,90111.0,90128.0,67.95962
2025-12-09 05:45:00,90128.0,90176.0,90080.0,90082.0,37.07671
2025-12-09 06:00:00,90083.0,90165.0,90021.0,90140.0,76.08084
2025-12-09 06:15:00,90140.0,90166.0,90096.0,90148.0,44.08888
2025-12-09 06:30:00,90148.0,90296.0,89871.0,90054.0,259.01839
2025-12-09 06:45:00,90051.0,90252.0,89973.0,90252.0,325.44099
2025-12-09 07:00:00,90252.0,90321.0,90166.0,90202.0,115.91586
2025-12-09 07:15:00,90202.0,90254.0,90100.0,90251.0,181.98202
2025-12-09 07:30:00,90251.0,90256.0,90172.0,90234.0,69.39652
2025-12-09 07:45:00,90235.0,90358.0,90222.0,90338.0,93.6181
2025-12-09 08:00:00,90340.0,90422.0,90299.0,90319.0,196.8503
2025-12-09 08:15:00,90319.0,90647.0,90314.0,90520.0,433.19393
2025-12-09 08:30:00,90519.0,90615.0,90462.0,90593.0,144.25298
2025-12-09 08:45:00,90593.0,90625.0,90542.0,90544.0,131.52147
2025-12-09 09:00:00,90544.0,90578.0,90439.0,90473.0,74.07607
2025-12-09 09:15:00,90474.0,90692.0,90465.0,90673.0,388.44914
2025-12-09 09:30:00,90669.0,90827.0,90157.0,90157.0,678.43183
2025-12-09 09:45:00,90157.0,90402.0,90145.0,90401.0,599.65452
2025-12-09 10:00:00,90401.0,90608.0,90311.0,90386.0,437.82587
2025-12-09 10:15:00,90386.0,90413.0,90076.0,90228.0,657.00762
2025-12-09 10:30:00,90228.0,90562.0,89958.0,90046.0,1329.59773
2025-12-09 10:45:00,90047.0,90326.0,90000.0,90320.0,425.27647
2025-12-09 11:00:00,90320.0,91226.0,90254.0,90583.0,2030.1384
2025-12-09 11:15:00,90583.0,91247.0,90482.0,91126.0,630.49788
2025-12-09 11:30:00,91127.0,92099.0,90970.0,92044.0,1836.33826
2025-12-09 11:45:00,92045.0,92874.0,91820.0,92671.0,2149.36153
2025-12-09 12:00:00,92671.0,93499.0,92671.0,93400.0,1673.92203
2025-12-09 12:15:00,93401.0,93685.0,93254.0,93343.0,1325.12441
2025-12-09 12:30:00,93343.0,94241.0,93342.0,94201.0,2321.92012
2025-12-09 12:45:00,94201.0,94443.0,93969.0,94125.0,1989.25182
2025-12-09 13:00:00,94126.0,94569.0,94125.0,94181.0,1268.90165
2025-12-09 13:15:00,94180.0,94205.0,93574.0,93716.0,931.36865
2025-12-09 13:30:00,93715.0,93898.0,93485.0,93750.0,645.06137
2025-12-09 13:45:00,93750.0,93985.0,93722.0,93858.0,714.37379
2025-12-09 14:00:00,93859.0,93988.0,93610.0,93920.0,436.41727
2025-12-09 14:15:00,93921.0,94132.0,93871.0,94070.0,314.98512
2025-12-09 14:30:00,94071.0,94119.0,93826.0,93848.0,374.60114
2025-12-09 14:45:00,93848.0,93953.0,93662.0,93878.0,370.64381
2025-12-09 15:00:00,93879.0,93939.0,93678.0,93898.0,373.80247
2025-12-09 15:15:00,93899.0,94049.0,93799.0,93962.0,229.17735
2025-12-09 15:30:00,93961.0,94172.0,93604.0,93695.0,705.05662
2025-12-09 15:45:00,93695.0,93914.0,93659.0,93757.0,602.33803
2025-12-09 16:00:00,93757.0,93811.0,93523.0,93638.0,429.65883
2025-12-09 16:15:00,93639.0,93667.0,92711.0,93029.0,1225.60991
2025-12-09 16:30:00,93030.0,93242.0,92780.0,92972.0,663.26637
2025-12-09 16:45:00,92973.0,93195.0,92922.0,93059.0,370.74353
2025-12-09 17:00:00,93065.0,93197.0,92940.0,92941.0,194.47716
2025-12-09 17:15:00,92942.0,93139.0,92933.0,93069.0,201.46703
2025-12-09 17:30:00,93069.0,93108.0,92618.0,92618.0,499.90515
2025-12-09 17:45:00,92619.0,92724.0,92199.0,92633.0,1676.69779
2025-12-09 18:00:00,92633.0,92887.0,92562.0,92607.0,337.24886
2025-12-09 18:15:00,92606.0,92665.0,92462.0,92477.0,163.93503
2025-12-09 18:30:00,92476.0,92965.0,92461.0,92892.0,181.56585
2025-12-09 18:45:00,92893.0,92991.0,92729.0,92830.0,113.22294
2025-12-09 19:00:00,92830.0,92830.0,92499.0,92532.0,316.95216
2025-12-09 19:15:00,92536.0,92839.0,92509.0,92835.0,561.0323
2025-12-09 19:30:00,92836.0,92935.0,92768.0,92914.0,77.3002
2025-12-09 19:45:00,92914.0,92914.0,92630.0,92654.0,140.92692
2025-12-09 20:00:00,92655.0,92740.0,92608.0,92674.0,179.17506
2025-12-09 20:15:00,92674.0,92674.0,92245.0,92499.0,1043.88187
2025-12-09 20:30:00,92499.0,92532.0,92379.0,92442.0,101.8924
2025-12-09 20:45:00,92442.0,92497.0,92000.0,92084.0,390.62773
2025-12-09 21:00:00,92085.0,92242.0,92060.0,92200.0,301.80542
2025-12-09 21:15:00,92200.0,92369.0,92138.0,92217.0,259.3672
2025-12-09 21:30:00,92218.0,92231.0,91919.0,92220.0,551.1974
2025-12-09 21:45:00,92219.0,92323.0,92121.0,92280.0,160.13778
2025-12-09 22:00:00,92280.0,92281.0,91972.0,92184.0,315.78183
2025-12-09 22:15:00,92184.0,92541.0,92182.0,92467.0,276.47695
2025-12-09 22:30:00,92467.0,92474.0,92303.0,92352.0,86.29911
2025-12-09 22:45:00,92352.0,92476.0,92202.0,92457.0,77.31404
2025-12-09 23:00:00,92458.0,92522.0,92358.0,92424.0,108.60027
2025-12-09 23:15:00,92424.0,92426.0,92307.0,92366.0,105.05432
2025-12-09 23:30:00,92366.0,92447.0,92338.0,92383.0,61.78007
2025-12-09 23:45:00,92390.0,92479.0,92353.0,92381.0,62.25426
2025-12-10 00:00:00,92379.0,92483.0,92347.0,92461.0,119.30749
2025-12-10 00:15:00,92461.0,92627.0,92382.0,92399.0,129.56508
2025-12-10 00:30:00,92399.0,92599.0,92374.0,92531.0,80.02117
2025-12-10 00:45:00,92530.0,92581.0,92445.0,92520.0,215.73191
2025-12-10 01:00:00,92521.0,92616.0,92501.0,92615.0,444.65112
2025-12-10 01:15:00,92615.0,92718.0,92561.0,92563.0,303.51348
2025-12-10 01:30:00,92564.0,92620.0,92512.0,92595.0,157.08318
2025-12-10 01:45:00,92596.0,92611.0,92522.0,92538.0,32.46074
2025-12-10 02:00:00,92538.0,92573.0,92378.0,92547.0,305.5521
2025-12-10 02:15:00,92548.0,92560.0,92488.0,92527.0,77.08097
2025-12-10 02:30:00,92527.0,92668.0,92516.0,92658.0,109.99
2025-12-10 02:45:00,92659.0,92718.0,92574.0,92675.0,37.14376
2025-12-10 03:00:00,92675.0,92675.0,92514.0,92576.0,36.70014
2025-12-10 03:15:00,92576.0,92576.0,92463.0,92557.0,45.98115
2025-12-10 03:30:00,92558.0,92699.0,92498.0,92640.0,33.09745
2025-12-10 03:45:00,92638.0,92779.0,92575.0,92752.0,98.42772
2025-12-10 04:00:00,92756.0,92761.0,92622.0,92657.0,111.79682
2025-12-10 04:15:00,92658.0,92715.0,92629.0,92660.0,55.9017
2025-12-10 04:30:00,92659.0,92710.0,92517.0,92574.0,102.7184
2025-12-10 04:45:00,92573.0,92650.0,92555.0,92586.0,64.95222
2025-12-10 05:00:00,92585.0,92634.0,92538.0,92577.0,48.57936
2025-12-10 05:15:00,92576.0,92583.0,92404.0,92454.0,97.26833
2025-12-10 05:30:00,92454.0,92575.0,92452.0,92574.0,24.14418
2025-12-10 05:45:00,92575.0,92905.0,92570.0,92887.0,178.55614
2025-12-10 06:00:00,92887.0,93220.0,92822.0,92960.0,340.52198
2025-12-10 06:15:00,92961.0,92966.0,92396.0,92416.0,524.19328
2025-12-10 06:30:00,92416.0,92416.0,92097.0,92184.0,437.11045
2025-12-10 06:45:00,92184.0,92357.0,92108.0,92245.0,191.63705
2025-12-10 07:00:00,92245.0,92396.0,92191.0,92293.0,56.08089
2025-12-10 07:15:00,92293.0,92336.0,92244.0,92302.0,48.29739
2025-12-10 07:30:00,92302.0,92338.0,91816.0,91936.0,454.47398
2025-12-10 07:45:00,91937.0,92097.0,91730.0,92085.0,345.73767
2025-12-10 08:00:00,92084.0,92174.0,91989.0,92010.0,297.34123
2025-12-10 08:15:00,92011.0,92052.0,91927.0,91974.0,30.72742
2025-12-10 08:30:00,91974.0,92077.0,91775.0,91891.0,600.23656
2025-12-10 08:45:00,91892.0,92038.0,91778.0,91959.0,333.4811
2025-12-10 09:00:00,91956.0,92060.0,91906.0,92009.0,403.05335
2025-12-10 09:15:00,92010.0,92184.0,91965.0,92078.0,115.13555
2025-12-10 09:30:00,92078.0,92142.0,91909.0,91996.0,156.87207
2025-12-10 09:45:00,91997.0,92060.0,91951.0,92051.0,205.55674
2025-12-10 10:00:00,92051.0,92067.0,91893.0,91956.0,91.41115
2025-12-10 10:15:00,91955.0,92030.0,91834.0,91900.0,170.72199
2025-12-10 10:30:00,91901.0,92059.0,91758.0,91866.0,645.41432
2025-12-10 10:45:00,91866.0,91935.0,91543.0,91807.0,445.94782
2025-12-10 11:00:00,91806.0,92119.0,91681.0,92067.0,291.00767
2025-12-10 11:15:00,92067.0,92107.0,91824.0,91924.0,379.98195
2025-12-10 11:30:00,91922.0,91958.0,91547.0,91836.0,327.37348
2025-12-10 11:45:00,91835.0,92050.0,91776.0,92027.0,174.61461
2025-12-10 12:00:00,92026.0,92231.0,91856.0,92199.0,292.04376
2025-12-10 12:15:00,92199.0,92570.0,92136.0,92459.0,913.23883
2025-12-10 12:30:00,92458.0,92471.0,92200.0,92335.0,194.86294
2025-12-10 12:45:00,92335.0,92370.0,92045.0,92134.0,354.49553
2025-12-10 13:00:00,92134.0,92223.0,92062.0,92211.0,263.21673
2025-12-10 13:15:00,92210.0,92489.0,92137.0,92305.0,511.61391
2025-12-10 13:30:00,92305.0,92424.0,92193.0,92414.0,310.24363
2025-12-10 13:45:00,92414.0,92475.0,92299.0,92364.0,253.67906
2025-12-10 14:00:00,92364.0,92478.0,92263.0,92398.0,149.70665
2025-12-10 14:15:00,92397.0,92418.0,91968.0,92226.0,765.18352
2025-12-10 14:30:00,92225.0,93025.0,92175.0,92549.0,1336.83732
2025-12-10 14:45:00,92545.0,92764.0,91983.0,92456.0,683.51058
2025-12-10 15:00:00,92474.0,93231.0,91612.0,92956.0,3149.09641
2025-12-10 15:15:00,92951.0,93126.0,92233.0,92447.0,1308.20163
2025-12-10 15:30:00,92447.0,93186.0,92415.0,92572.0,2288.25877
2025-12-10 15:45:00,92567.0,93065.0,92521.0,92900.0,1862.24757
2025-12-10 16:00:00,92898.0,94237.0,92616.0,94237.0,2240.32246
2025-12-10 16:15:00,94237.0,94444.0,93134.0,93535.0,1889.93914
2025-12-10 16:30:00,93535.0,93794.0,93273.0,93657.0,739.62241
2025-12-10 16:45:00,93657.0,93792.0,92184.0,92419.0,2841.72098
2025-12-10 17:00:00,92425.0,92588.0,91831.0,92222.0,1533.53255
2025-12-10 17:15:00,92231.0,92545.0,92165.0,92346.0,505.69543
2025-12-10 17:30:00,92347.0,92600.0,92126.0,92435.0,430.6881
2025-12-10 17:45:00,92435.0,92735.0,92237.0,92317.0,579.87624
2025-12-10 18:00:00,92317.0,92655.0,92014.0,92157.0,567.82759
2025-12-10 18:15:00,92157.0,92423.0,91915.0,92290.0,304.16096
2025-12-10 18:30:00,92289.0,92630.0,92056.0,92478.0,932.77636
2025-12-10 18:45:00,92477.0,92596.0,92355.0,92473.0,351.75295
2025-12-10 19:00:00,92473.0,92540.0,92216.0,92278.0,259.0383
2025-12-10 19:15:00,92281.0,92303.0,92100.0,92101.0,95.66007
2025-12-10 19:30:00,92101.0,92132.0,91939.0,91961.0,369.32241
2025-12-10 19:45:00,91961.0,92013.0,91884.0,91961.0,329.81594
2025-12-10 20:00:00,91961.0,92028.0,91894.0,91972.0,139.0752
2025-12-10 20:15:00,91972.0,91985.0,91706.0,91716.0,284.15408
2025-12-10 20:30:00,91716.0,91761.0,91153.0,91247.0,965.58982
2025-12-10 20:45:00,91244.0,91391.0,91009.0,91350.0,589.6212
2025-12-10 21:00:00,91351.0,91357.0,90950.0,90951.0,426.80721
2025-12-10 21:15:00,90950.0,91064.0,90678.0,91052.0,972.79824
2025-12-10 21:30:00,91052.0,91237.0,90864.0,90959.0,248.1171
2025-12-10 21:45:00,90959.0,90969.0,90602.0,90634.0,615.72327
2025-12-10 22:00:00,90632.0,90632.0,90120.0,90193.0,762.21354
2025-12-10 22:15:00,90194.0,90342.0,89929.0,90062.0,908.92063
2025-12-10 22:30:00,90062.0,90199.0,89864.0,90033.0,641.38488
2025-12-10 22:45:00,90035.0,90134.0,89830.0,90031.0,363.35587
2025-12-10 23:00:00,90032.0,90032.0,89344.0,89602.0,815.5632
2025-12-10 23:15:00,89603.0,89992.0,89494.0,89706.0,694.23266
2025-12-10 23:30:00,89705.0,89861.0,89555.0,89792.0,179.38456
2025-12-10 23:45:00,89792.0,89886.0,89729.0,89860.0,277.01172
2025-12-11 00:00:00,89859.0,90050.0,89662.0,90020.0,445.28157
2025-12-11 00:15:00,90020.0,90078.0,89870.0,89987.0,323.00933
2025-12-11 00:30:00,89986.0,90134.0,89963.0,90078.0,275.5003
2025-12-11 00:45:00,90077.0,90440.0,90004.0,90400.0,236.65427
2025-12-11 01:00:00,90400.0,90400.0,90038.0,90073.0,171.28657
2025-12-11 01:15:00,90072.0,90327.0,90067.0,90238.0,223.2919
2025-12-11 01:30:00,90237.0,90254.0,90136.0,90176.0,174.34813
2025-12-11 01:45:00,90176.0,90308.0,90171.0,90272.0,57.47293
2025-12-11 02:00:00,90272.0,90275.0,90198.0,90231.0,56.41622
2025-12-11 02:15:00,90230.0,90230.0,89929.0,90077.0,209.57083
2025-12-11 02:30:00,90076.0,90415.0,90076.0,90271.0,211.67453
2025-12-11 02:45:00,90271.0,90311.0,90164.0,90261.0,185.14019
2025-12-11 03:00:00,90260.0,90291.0,90144.0,90172.0,122.01274
2025-12-11 03:15:00,90171.0,90256.0,90055.0,90093.0,63.60871
2025-12-11 03:30:00,90093.0,90203.0,90090.0,90138.0,148.89418
2025-12-11 03:45:00,90138.0,90240.0,90106.0,90236.0,58.83882
2025-12-11 04:00:00,90236.0,90249.0,89972.0,90033.0,128.04374
2025-12-11 04:15:00,90033.0,90167.0,89993.0,90084.0,86.47075
2025-12-11 04:30:00,90083.0,90084.0,89943.0,90003.0,58.03426
2025-12-11 04:45:00,90002.0,90203.0,89975.0,90151.0,74.71365
2025-12-11 05:00:00,90150.0,90248.0,90113.0,90243.0,113.13775
2025-12-11 05:15:00,90243.0,90427.0,90238.0,90399.0,95.17477
2025-12-11 05:30:00,90399.0,90469.0,90253.0,90278.0,96.36078
2025-12-11 05:45:00,90278.0,90330.0,90109.0,90190.0,94.74985
2025-12-11 06:00:00,90190.0,90313.0,90162.0,90301.0,36.7657
2025-12-11 06:15:00,90300.0,90301.0,90144.0,90236.0,80.00301
2025-12-11 06:30:00,90235.0,90236.0,90157.0,90157.0,22.43185
2025-12-11 06:45:00,90156.0,90300.0,90132.0,90287.0,34.44782
2025-12-11 07:00:00,90287.0,90380.0,90254.0,90319.0,54.5955
2025-12-11 07:15:00,90318.0,90354.0,90229.0,90229.0,60.80696
2025-12-11 07:30:00,90229.0,90290.0,90200.0,90228.0,64.10559
2025-12-11 07:45:00,90228.0,90228.0,90173.0,90202.0,34.44337
2025-12-11 08:00:00,90201.0,90248.0,90095.0,90144.0,103.24326
2025-12-11 08:15:00,90144.0,90314.0,90137.0,90281.0,55.897
2025-12-11 08:30:00,90280.0,90350.0,90233.0,90245.0,34.50908
2025-12-11 08:45:00,90245.0,90246.0,89980.0,90000.0,165.79199
2025-12-11 09:00:00,90000.0,90109.0,89978.0,90013.0,178.5494
2025-12-11 09:15:00,90014.0,90099.0,89936.0,90022.0,149.73549
2025-12-11 09:30:00,90021.0,90102.0,89849.0,90007.0,330.50553
2025-12-11 09:45:00,90006.0,90141.0,89934.0,90069.0,95.72602
2025-12-11 10:00:00,90069.0,90141.0,89996.0,90120.0,225.61271
2025-12-11 10:15:00,90120.0,90249.0,90102.0,90112.0,359.42479
2025-12-11 10:30:00,90113.0,90448.0,89752.0,90250.0,1160.15907
2025-12-11 10:45:00,90250.0,90300.0,89229.0,89518.0,1723.82835
2025-12-11 11:00:00,89517.0,90180.0,89373.0,90107.0,1021.24349
2025-12-11 11:15:00,90105.0,90624.0,89927.0,90221.0,1323.27652
2025-12-11 11:30:00,90221.0,90243.0,89652.0,89803.0,878.13902
2025-12-11 11:45:00,89803.0,89996.0,89601.0,89849.0,489.91654
2025-12-11 12:00:00,89848.0,89946.0,89289.0,89360.0,797.04311
2025-12-11 12:15:00,89359.0,89637.0,89294.0,89524.0,458.02535
2025-12-11 12:30:00,89531.0,90020.0,89424.0,89923.0,356.02567
2025-12-11 12:45:00,89924.0,90153.0,89580.0,89700.0,451.43019
2025-12-11 13:00:00,89700.0,89874.0,89601.0,89832.0,311.92501
2025-12-11 13:15:00,89831.0,90228.0,89779.0,90042.0,375.62038
2025-12-11 13:30:00,90023.0,90207.0,89921.0,90022.0,139.99948
2025-12-11 13:45:00,90021.0,90118.0,89874.0,89950.0,223.48343
2025-12-11 14:00:00,89949.0,90384.0,89866.0,90285.0,220.05552
2025-12-11 14:15:00,90285.0,90454.0,90181.0,90312.0,418.96296
2025-12-11 14:30:00,90313.0,91109.0,90279.0,91099.0,950.42048
2025-12-11 14:45:00,91100.0,91160.0,90467.0,90672.0,1014.24328
2025-12-11 15:00:00,90668.0,90873.0,90554.0,90756.0,306.21461
2025-12-11 15:15:00,90756.0,91137.0,90686.0,91068.0,937.14905
2025-12-11 15:30:00,91069.0,91500.0,91041.0,91321.0,790.00417
2025-12-11 15:45:00,91322.0,91395.0,90700.0,90787.0,984.89014
2025-12-11 16:00:00,90787.0,91464.0,90744.0,91294.0,1031.42987
2025-12-11 16:15:00,91295.0,91385.0,90912.0,91001.0,471.89742
2025-12-11 16:30:00,91001.0,91606.0,90964.0,91535.0,1347.65936
2025-12-11 16:45:00,91535.0,91798.0,91377.0,91748.0,880.54325
2025-12-11 17:00:00,91749.0,92567.0,91663.0,92418.0,1191.40857
2025-12-11 17:15:00,92418.0,93170.0,92418.0,93160.0,1487.88303
2025-12-11 17:30:00,93160.0,93544.0,92851.0,93123.0,1754.2156
2025-12-11 17:45:00,93123.0,93222.0,92782.0,92836.0,1146.07905
2025-12-11 18:00:00,92836.0,93176.0,92836.0,92886.0,707.59131
2025-12-11 18:15:00,92885.0,92929.0,92195.0,92301.0,865.37981
2025-12-11 18:30:00,92299.0,92655.0,92190.0,92363.0,466.59634
2025-12-11 18:45:00,92362.0,92421.0,92064.0,92328.0,453.16356
2025-12-11 19:00:00,92328.0,92639.0,92293.0,92470.0,936.36383
2025-12-11 19:15:00,92472.0,92630.0,92379.0,92462.0,358.47185
2025-12-11 19:30:00,92462.0,92769.0,92462.0,92701.0,339.17853
2025-12-11 19:45:00,92701.0,92771.0,92321.0,92481.0,382.23351
2025-12-11 20:00:00,92482.0,92541.0,92365.0,92389.0,183.56496
2025-12-11 20:15:00,92388.0,92611.0,92316.0,92355.0,202.86348
2025-12-11 20:30:00,92355.0,92413.0,92278.0,92278.0,222.05836
2025-12-11 20:45:00,92279.0,92362.0,91394.0,91540.0,869.36439
2025-12-11 21:00:00,91540.0,91856.0,91490.0,91779.0,452.3645
2025-12-11 21:15:00,91779.0,92152.0,91778.0,92062.0,230.37215
2025-12-11 21:30:00,92062.0,92285.0,92004.0,92130.0,148.9052
2025-12-11 21:45:00,92130.0,92231.0,92047.0,92144.0,95.6962
2025-12-11 22:00:00,92144.0,92477.0,91913.0,92365.0,378.1019
2025-12-11 22:15:00,92365.0,92411.0,92219.0,92366.0,202.65165
2025-12-11 22:30:00,92366.0,92471.0,92311.0,92407.0,199.02841
2025-12-11 22:45:00,92408.0,92710.0,92351.0,92560.0,521.09662
2025-12-11 23:00:00,92560.0,92728.0,92398.0,92429.0,219.83564
2025-12-11 23:15:00,92430.0,92431.0,92145.0,92213.0,342.70102
2025-12-11 23:30:00,92212.0,92369.0,92189.0,92328.0,89.35669
2025-12-11 23:45:00,92327.0,92343.0,92237.0,92254.0,117.31144
2025-12-12 00:00:00,92254.0,92329.0,92193.0,92194.0,31.87622
2025-12-12 00:15:00,92194.0,92219.0,92114.0,92173.0,138.10408
2025-12-12 00:30:00,92174.0,92219.0,92143.0,92214.0,113.14443
2025-12-12 00:45:00,92216.0,92457.0,92187.0,92375.0,413.87157
2025-12-12 01:00:00,92374.0,92489.0,92156.0,92164.0,366.09233
2025-12-12 01:15:00,92164.0,92255.0,92050.0,92104.0,81.53705
2025-12-12 01:30:00,92104.0,92305.0,92104.0,92300.0,56.99594
2025-12-12 01:45:00,92300.0,92448.0,92299.0,92424.0,64.53805
2025-12-12 02:00:00,92424.0,92702.0,92383.0,92702.0,553.6765
2025-12-12 02:15:00,92695.0,92723.0,92540.0,92581.0,304.38919
2025-12-12 02:30:00,92581.0,92581.0,92485.0,92560.0,102.52495
2025-12-12 02:45:00,92560.0,92565.0,92427.0,92498.0,264.90854
2025-12-12 03:00:00,92497.0,92552.0,92467.0,92499.0,40.90626
2025-12-12 03:15:00,92499.0,92499.0,92317.0,92358.0,133.91214
2025-12-12 03:30:00,92359.0,92492.0,92228.0,92423.0,437.25293
2025-12-12 03:45:00,92423.0,92437.0,92352.0,92413.0,58.8082
2025-12-12 04:00:00,92412.0,92449.0,92327.0,92399.0,61.07488
2025-12-12 04:15:00,92398.0,92415.0,92151.0,92218.0,382.90776
2025-12-12 04:30:00,92219.0,92225.0,92150.0,92197.0,56.95194
2025-12-12 04:45:00,92197.0,92290.0,92082.0,92271.0,127.49163
2025-12-12 05:00:00,92271.0,92343.0,92207.0,92317.0,56.33947
2025-12-12 05:15:00,92317.0,92350.0,92080.0,92080.0,66.22843
2025-12-12 05:30:00,92080.0,92212.0,92059.0,92149.0,35.97752
2025-12-12 05:45:00,92148.0,92552.0,92126.0,92502.0,375.98732
2025-12-12 06:00:00,92501.0,92614.0,92475.0,92540.0,108.90843
2025-12-12 06:15:00,92541.0,92541.0,92407.0,92437.0,61.34156
2025-12-12 06:30:00,92437.0,92460.0,92401.0,92410.0,29.52604
2025-12-12 06:45:00,92411.0,92559.0,92402.0,92480.0,39.41215
2025-12-12 07:00:00,92481.0,92481.0,92337.0,92376.0,50.31131
2025-12-12 07:15:00,92376.0,92377.0,92268.0,92350.0,31.67458
2025-12-12 07:30:00,92350.0,92409.0,92284.0,92358.0,258.51035
2025-12-12 07:45:00,92356.0,92399.0,92312.0,92399.0,14.27606
2025-12-12 08:00:00,92399.0,92399.0,92224.0,92237.0,41.86507
2025-12-12 08:15:00,92237.0,92269.0,92148.0,92160.0,44.63489
2025-12-12 08:30:00,92161.0,92232.0,92057.0,92084.0,68.28002
2025-12-12 08:45:00,92084.0,92419.0,92083.0,92410.0,57.87052
2025-12-12 09:00:00,92408.0,92408.0,92292.0,92355.0,33.27923
2025-12-12 09:15:00,92354.0,92490.0,92254.0,92264.0,65.99597
2025-12-12 09:30:00,92263.0,92351.0,92221.0,92260.0,92.87788
2025-12-12 09:45:00,92259.0,92374.0,92252.0,92281.0,30.20443
2025-12-12 10:00:00,92282.0,92291.0,92180.0,92191.0,59.60615
2025-12-12 10:15:00,92191.0,92336.0,92100.0,92121.0,177.40672
2025-12-12 10:30:00,92120.0,92587.0,91890.0,92423.0,516.50533
2025-12-12 10:45:00,92424.0,92645.0,92186.0,92425.0,465.27139
2025-12-12 11:00:00,92425.0,92425.0,91860.0,91961.0,461.98813
2025-12-12 11:15:00,91962.0,91962.0,90795.0,90801.0,1712.65573
2025-12-12 11:30:00,90801.0,90927.0,90200.0,90511.0,2971.64173
2025-12-12 11:45:00,90511.0,90744.0,89746.0,89903.0,2310.04121
2025-12-12 12:00:00,89898.0,90053.0,89617.0,89972.0,1179.25525
2025-12-12 12:15:00,89972.0,90429.0,89790.0,90386.0,1064.64159
2025-12-12 12:30:00,90387.0,90387.0,89448.0,89629.0,1419.73608
2025-12-12 12:45:00,89629.0,90148.0,89582.0,90019.0,621.79068
2025-12-12 13:00:00,90019.0,90382.0,89950.0,90314.0,471.74614
2025-12-12 13:15:00,90313.0,90597.0,89784.0,89798.0,945.65021
2025-12-12 13:30:00,89798.0,90234.0,89797.0,90162.0,383.59793
2025-12-12 13:45:00,90161.0,90281.0,89935.0,90055.0,179.95827
2025-12-12 14:00:00,90054.0,90459.0,90011.0,90274.0,172.87758
2025-12-12 14:15:00,90274.0,90529.0,90176.0,90489.0,233.51429
2025-12-12 14:30:00,90490.0,90629.0,90374.0,90407.0,365.19269
2025-12-12 14:45:00,90407.0,90617.0,90243.0,90346.0,243.829
2025-12-12 15:00:00,90345.0,90367.0,89967.0,89993.0,882.97842
2025-12-12 15:15:00,89997.0,90326.0,89997.0,90161.0,239.52865
2025-12-12 15:30:00,90157.0,90251.0,90067.0,90080.0,112.79969
2025-12-12 15:45:00,90082.0,90211.0,90044.0,90156.0,103.13852
2025-12-12 16:00:00,90156.0,90230.0,89988.0,89988.0,134.58714
2025-12-12 16:15:00,89988.0,90245.0,89975.0,89976.0,191.03812
2025-12-12 16:30:00,89984.0,90144.0,89837.0,90110.0,275.97655
2025-12-12 16:45:00,90110.0,90308.0,90065.0,90147.0,398.59942
2025-12-12 17:00:00,90165.0,90300.0,90105.0,90246.0,99.73378
2025-12-12 17:15:00,90248.0,90250.0,90067.0,90137.0,61.99442
2025-12-12 17:30:00,90138.0,90277.0,90138.0,90254.0,93.83109
2025-12-12 17:45:00,90254.0,90260.0,90147.0,90147.0,120.68944
2025-12-12 18:00:00,90154.0,90369.0,90149.0,90307.0,105.25999
2025-12-12 18:15:00,90307.0,90360.0,90270.0,90303.0,50.11276
2025-12-12 18:30:00,90303.0,90329.0,90279.0,90299.0,22.98487
2025-12-12 18:45:00,90300.0,90300.0,90220.0,90290.0,100.19145
2025-12-12 19:00:00,90291.0,90356.0,90254.0,90356.0,62.55967
2025-12-12 19:15:00,90355.0,90356.0,90271.0,90271.0,24.27534
2025-12-12 19:30:00,90272.0,90332.0,90258.0,90328.0,15.38243
2025-12-12 19:45:00,90327.0,90328.0,90187.0,90228.0,48.6565
